2021-06-21 20:06:02 INFO  HomePage :55 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (e00ed06eb8448a17c91a2c5d33551e5a)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2021-06-21 20:06:50 INFO  HomePage :71 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (e00ed06eb8448a17c91a2c5d33551e5a)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 20:06:909 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 20:06:379 INFO  HomePage :28 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (29008b800d86ee5d2e41acc9dc263431)] -> link text: Log in]
2021-06-21 20:06:418 INFO  HomePage :32 - Sign in Text:[[ChromeDriver: chrome on WINDOWS (29008b800d86ee5d2e41acc9dc263431)] -> xpath: //h1[text()='Welcome, Please Sign In!']]
2021-06-21 20:06:512 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 20:06:520 INFO  HomePage :61 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (41c00fac3a6d1c48a628f9187ffc9255)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[2]/a[1]]
2021-06-21 20:06:568 INFO  HomePage :77 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (41c00fac3a6d1c48a628f9187ffc9255)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 20:06:561 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 20:06:331 INFO  HomePage :67 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (c26e6c763a19420f8936bc026e167c58)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[3]/a[1]]
2021-06-21 20:06:379 INFO  HomePage :83 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (c26e6c763a19420f8936bc026e167c58)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 20:06:220 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 20:06:897 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (ddd1febbfeffa82956babaf496456ffb)] -> xpath: //a[@class='ico-register']]
2021-06-21 20:06:945 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (ddd1febbfeffa82956babaf496456ffb)] -> xpath: //h1[text()='Register']]
2021-06-21 20:06:88 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (ddd1febbfeffa82956babaf496456ffb)] -> xpath: //label[contains(text(),'Male')]]
2021-06-21 20:06:123 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (ddd1febbfeffa82956babaf496456ffb)] -> xpath: //input[@id='FirstName']]
2021-06-21 20:06:239 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (ddd1febbfeffa82956babaf496456ffb)] -> xpath: //input[@id='LastName']]
2021-06-21 20:06:410 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (ddd1febbfeffa82956babaf496456ffb)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-21 20:06:499 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (ddd1febbfeffa82956babaf496456ffb)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-21 20:06:580 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (ddd1febbfeffa82956babaf496456ffb)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-21 20:06:613 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (ddd1febbfeffa82956babaf496456ffb)] -> xpath: //input[@id='Email']]
2021-06-21 20:06:736 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (ddd1febbfeffa82956babaf496456ffb)] -> xpath: //input[@id='Company']]
2021-06-21 20:06:864 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (ddd1febbfeffa82956babaf496456ffb)] -> xpath: //input[@id='Password']]
2021-06-21 20:06:983 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (ddd1febbfeffa82956babaf496456ffb)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-21 20:06:323 INFO  HomePage :114 - Register message:Proxy element for: DefaultElementLocator 'By.xpath: //div[text()='Your registration completed']'
2021-06-21 20:06:480 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 20:06:25 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (f7bbaf69252cb02444d5c00e42ed3284)] -> xpath: //a[@class='ico-register']]
2021-06-21 20:06:65 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (f7bbaf69252cb02444d5c00e42ed3284)] -> xpath: //h1[text()='Register']]
2021-06-21 20:06:333 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 20:06:785 INFO  HomePage :28 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (08fd736db05ba0280e68f70d96366350)] -> link text: Log in]
2021-06-21 20:06:827 INFO  HomePage :37 - Get Email id:[[ChromeDriver: chrome on WINDOWS (08fd736db05ba0280e68f70d96366350)] -> xpath: //input[@id='Email']]
2021-06-21 20:06:25 INFO  HomePage :43 - Clicking on Login button:[[ChromeDriver: chrome on WINDOWS (08fd736db05ba0280e68f70d96366350)] -> xpath: //button[@class='button-1 login-button']]
2021-06-21 20:06:58 INFO  HomePage :47 - Login error:[[ChromeDriver: chrome on WINDOWS (08fd736db05ba0280e68f70d96366350)] -> xpath: //div[@class = 'message-error validation-summary-errors']]
2021-06-21 20:06:896 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 20:06:627 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (c8909eaa57a90389f52ee94e29b53da6)] -> xpath: //a[@class='ico-register']]
2021-06-21 20:06:651 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (c8909eaa57a90389f52ee94e29b53da6)] -> xpath: //h1[text()='Register']]
2021-06-21 20:06:802 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (c8909eaa57a90389f52ee94e29b53da6)] -> xpath: //label[contains(text(),'Male')]]
2021-06-21 20:06:827 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (c8909eaa57a90389f52ee94e29b53da6)] -> xpath: //input[@id='FirstName']]
2021-06-21 20:06:933 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (c8909eaa57a90389f52ee94e29b53da6)] -> xpath: //input[@id='LastName']]
2021-06-21 20:06:113 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (c8909eaa57a90389f52ee94e29b53da6)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-21 20:06:201 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (c8909eaa57a90389f52ee94e29b53da6)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-21 20:06:281 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (c8909eaa57a90389f52ee94e29b53da6)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-21 20:06:322 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (c8909eaa57a90389f52ee94e29b53da6)] -> xpath: //input[@id='Email']]
2021-06-21 20:06:469 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (c8909eaa57a90389f52ee94e29b53da6)] -> xpath: //input[@id='Company']]
2021-06-21 20:06:588 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (c8909eaa57a90389f52ee94e29b53da6)] -> xpath: //input[@id='Password']]
2021-06-21 20:06:723 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (c8909eaa57a90389f52ee94e29b53da6)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-21 20:06:956 INFO  HomePage :119 - First name empty message:[[ChromeDriver: chrome on WINDOWS (c8909eaa57a90389f52ee94e29b53da6)] -> xpath: //span[text()='First name is required.']]
2021-06-21 20:06:824 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 20:06:544 INFO  HomePage :28 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (b42a91cd80a5ae75ccf986d719f4c50b)] -> link text: Log in]
2021-06-21 20:06:584 INFO  HomePage :37 - Get Email id:[[ChromeDriver: chrome on WINDOWS (b42a91cd80a5ae75ccf986d719f4c50b)] -> xpath: //input[@id='Email']]
2021-06-21 20:06:714 INFO  HomePage :53 - Get Email id:[[ChromeDriver: chrome on WINDOWS (b42a91cd80a5ae75ccf986d719f4c50b)] -> name: Password]
2021-06-21 20:06:750 INFO  HomePage :43 - Clicking on Login button:Proxy element for: DefaultElementLocator 'By.xpath: //button[@class='button-1 login-button']'
2021-06-21 23:06:678 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:98 INFO  HomePage :51 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (9c94926e77115ecda826c25dc590354f)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2021-06-21 23:06:136 INFO  HomePage :67 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (9c94926e77115ecda826c25dc590354f)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 23:06:592 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:852 INFO  HomePage :51 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (855c15cfe824f59bcf641716882c1d18)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2021-06-21 23:06:892 INFO  HomePage :67 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (855c15cfe824f59bcf641716882c1d18)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 23:06:763 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:293 INFO  HomePage :28 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (e0e71b549df93051277ec314618a5ca8)] -> link text: Log in]
2021-06-21 23:06:334 INFO  HomePage :32 - Sign in Text:[[ChromeDriver: chrome on WINDOWS (e0e71b549df93051277ec314618a5ca8)] -> xpath: //h1[text()='Welcome, Please Sign In!']]
2021-06-21 23:06:171 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:791 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (d3490a1bef5797f7d0f8bf51d04cd7c6)] -> xpath: //a[@class='ico-register']]
2021-06-21 23:06:815 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (d3490a1bef5797f7d0f8bf51d04cd7c6)] -> xpath: //h1[text()='Register']]
2021-06-21 23:06:483 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:706 INFO  HomePage :57 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (e4732ade4e0d21b7e23c0ead005b826f)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[2]/a[1]]
2021-06-21 23:06:738 INFO  HomePage :73 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (e4732ade4e0d21b7e23c0ead005b826f)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 23:06:604 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:17 INFO  HomePage :28 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (071ee1c7be18bad9e8548372bdfc892b)] -> link text: Log in]
2021-06-21 23:06:60 INFO  HomePage :37 - Get Email id:[[ChromeDriver: chrome on WINDOWS (071ee1c7be18bad9e8548372bdfc892b)] -> xpath: //input[@id='Email']]
2021-06-21 23:06:319 INFO  HomePage :43 - Clicking on Login button:[[ChromeDriver: chrome on WINDOWS (071ee1c7be18bad9e8548372bdfc892b)] -> xpath: //button[@class='button-1 login-button']]
2021-06-21 23:06:344 INFO  HomePage :47 - Login error:[[ChromeDriver: chrome on WINDOWS (071ee1c7be18bad9e8548372bdfc892b)] -> xpath: //div[@class = 'message-error validation-summary-errors']]
2021-06-21 23:06:431 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:253 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (894b9a3b6a42e0bd1cc57d2136b20149)] -> xpath: //a[@class='ico-register']]
2021-06-21 23:06:277 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (894b9a3b6a42e0bd1cc57d2136b20149)] -> xpath: //h1[text()='Register']]
2021-06-21 23:06:426 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (894b9a3b6a42e0bd1cc57d2136b20149)] -> xpath: //label[contains(text(),'Male')]]
2021-06-21 23:06:450 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (894b9a3b6a42e0bd1cc57d2136b20149)] -> xpath: //input[@id='FirstName']]
2021-06-21 23:06:565 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (894b9a3b6a42e0bd1cc57d2136b20149)] -> xpath: //input[@id='LastName']]
2021-06-21 23:06:769 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (894b9a3b6a42e0bd1cc57d2136b20149)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-21 23:06:843 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (894b9a3b6a42e0bd1cc57d2136b20149)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-21 23:06:926 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (894b9a3b6a42e0bd1cc57d2136b20149)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-21 23:06:959 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (894b9a3b6a42e0bd1cc57d2136b20149)] -> xpath: //input[@id='Email']]
2021-06-21 23:06:82 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (894b9a3b6a42e0bd1cc57d2136b20149)] -> xpath: //input[@id='Company']]
2021-06-21 23:06:208 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (894b9a3b6a42e0bd1cc57d2136b20149)] -> xpath: //input[@id='Password']]
2021-06-21 23:06:327 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (894b9a3b6a42e0bd1cc57d2136b20149)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-21 23:06:538 INFO  HomePage :119 - First name empty message:[[ChromeDriver: chrome on WINDOWS (894b9a3b6a42e0bd1cc57d2136b20149)] -> xpath: //span[text()='First name is required.']]
2021-06-21 23:06:40 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:269 INFO  HomePage :57 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (cfb57a064487d7760e26f361e1f3a4a3)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[2]/a[1]]
2021-06-21 23:06:301 INFO  HomePage :73 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (cfb57a064487d7760e26f361e1f3a4a3)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 23:06:147 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:976 INFO  HomePage :28 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (067f8348bd543cfb662b015e84fbc54b)] -> link text: Log in]
2021-06-21 23:06:39 INFO  HomePage :37 - Get Email id:[[ChromeDriver: chrome on WINDOWS (067f8348bd543cfb662b015e84fbc54b)] -> xpath: //input[@id='Email']]
2021-06-21 23:06:638 INFO  HomePage :43 - Clicking on Login button:[[ChromeDriver: chrome on WINDOWS (067f8348bd543cfb662b015e84fbc54b)] -> xpath: //button[@class='button-1 login-button']]
2021-06-21 23:06:662 INFO  HomePage :47 - Login error:[[ChromeDriver: chrome on WINDOWS (067f8348bd543cfb662b015e84fbc54b)] -> xpath: //div[@class = 'message-error validation-summary-errors']]
2021-06-21 23:06:824 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:521 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (195aca8867efb48f57e373e5758bd453)] -> xpath: //a[@class='ico-register']]
2021-06-21 23:06:553 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (195aca8867efb48f57e373e5758bd453)] -> xpath: //h1[text()='Register']]
2021-06-21 23:06:697 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (195aca8867efb48f57e373e5758bd453)] -> xpath: //label[contains(text(),'Male')]]
2021-06-21 23:06:721 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (195aca8867efb48f57e373e5758bd453)] -> xpath: //input[@id='FirstName']]
2021-06-21 23:06:836 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (195aca8867efb48f57e373e5758bd453)] -> xpath: //input[@id='LastName']]
2021-06-21 23:06:37 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (195aca8867efb48f57e373e5758bd453)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-21 23:06:110 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (195aca8867efb48f57e373e5758bd453)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-21 23:06:211 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (195aca8867efb48f57e373e5758bd453)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-21 23:06:243 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (195aca8867efb48f57e373e5758bd453)] -> xpath: //input[@id='Email']]
2021-06-21 23:06:387 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (195aca8867efb48f57e373e5758bd453)] -> xpath: //input[@id='Company']]
2021-06-21 23:06:512 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (195aca8867efb48f57e373e5758bd453)] -> xpath: //input[@id='Password']]
2021-06-21 23:06:635 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (195aca8867efb48f57e373e5758bd453)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-21 23:06:834 INFO  HomePage :119 - First name empty message:[[ChromeDriver: chrome on WINDOWS (195aca8867efb48f57e373e5758bd453)] -> xpath: //span[text()='First name is required.']]
2021-06-21 23:06:472 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:639 INFO  HomePage :57 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (3a7b578406cb1208fbba8d9454fe887a)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[2]/a[1]]
2021-06-21 23:06:687 INFO  HomePage :73 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (3a7b578406cb1208fbba8d9454fe887a)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 23:06:519 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:851 INFO  HomePage :28 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (588966b5f9ea2b4ad4ab55f3f3ab033d)] -> link text: Log in]
2021-06-21 23:06:886 INFO  HomePage :37 - Get Email id:[[ChromeDriver: chrome on WINDOWS (588966b5f9ea2b4ad4ab55f3f3ab033d)] -> xpath: //input[@id='Email']]
2021-06-21 23:06:11 INFO  HomePage :43 - Clicking on Login button:[[ChromeDriver: chrome on WINDOWS (588966b5f9ea2b4ad4ab55f3f3ab033d)] -> xpath: //button[@class='button-1 login-button']]
2021-06-21 23:06:48 INFO  HomePage :47 - Login error:[[ChromeDriver: chrome on WINDOWS (588966b5f9ea2b4ad4ab55f3f3ab033d)] -> xpath: //div[@class = 'message-error validation-summary-errors']]
2021-06-21 23:06:157 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:773 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (49187fd11cfe29103e046ec74b9d4bb0)] -> xpath: //a[@class='ico-register']]
2021-06-21 23:06:805 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (49187fd11cfe29103e046ec74b9d4bb0)] -> xpath: //h1[text()='Register']]
2021-06-21 23:06:953 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (49187fd11cfe29103e046ec74b9d4bb0)] -> xpath: //label[contains(text(),'Male')]]
2021-06-21 23:06:985 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (49187fd11cfe29103e046ec74b9d4bb0)] -> xpath: //input[@id='FirstName']]
2021-06-21 23:06:99 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (49187fd11cfe29103e046ec74b9d4bb0)] -> xpath: //input[@id='LastName']]
2021-06-21 23:06:255 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (49187fd11cfe29103e046ec74b9d4bb0)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
2021-06-21 23:06:336 INFO  HomePage :81 - Month:[[ChromeDriver: chrome on WINDOWS (49187fd11cfe29103e046ec74b9d4bb0)] -> xpath: //select[@name='DateOfBirthMonth']//option[contains(text(),'November')]]
2021-06-21 23:06:440 INFO  HomePage :86 - Year:[[ChromeDriver: chrome on WINDOWS (49187fd11cfe29103e046ec74b9d4bb0)] -> xpath: //select[@name='DateOfBirthYear']//option[contains(text(),'2011')]]
2021-06-21 23:06:472 INFO  HomePage :90 - Get Email id:[[ChromeDriver: chrome on WINDOWS (49187fd11cfe29103e046ec74b9d4bb0)] -> xpath: //input[@id='Email']]
2021-06-21 23:06:603 INFO  HomePage :95 - Get company name:[[ChromeDriver: chrome on WINDOWS (49187fd11cfe29103e046ec74b9d4bb0)] -> xpath: //input[@id='Company']]
2021-06-21 23:06:723 INFO  HomePage :100 - Get password:[[ChromeDriver: chrome on WINDOWS (49187fd11cfe29103e046ec74b9d4bb0)] -> xpath: //input[@id='Password']]
2021-06-21 23:06:849 INFO  HomePage :105 - Get password confirm:[[ChromeDriver: chrome on WINDOWS (49187fd11cfe29103e046ec74b9d4bb0)] -> xpath: //input[@id='ConfirmPassword']]
2021-06-21 23:06:47 INFO  HomePage :119 - First name empty message:[[ChromeDriver: chrome on WINDOWS (49187fd11cfe29103e046ec74b9d4bb0)] -> xpath: //span[text()='First name is required.']]
2021-06-21 23:06:669 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:697 INFO  HomePage :51 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (be81ebf822f3f9590a1607213bd7a146)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[1]/a[1]]
2021-06-21 23:06:729 INFO  HomePage :67 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (be81ebf822f3f9590a1607213bd7a146)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 23:06:573 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:413 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:154 INFO  HomePage :63 - Clicking on Desktop options:[[ChromeDriver: chrome on WINDOWS (398eb990c2317250c1c042e0bc074120)] -> xpath: //body[1]/div[6]/div[2]/ul[1]/li[1]/ul[1]/li[3]/a[1]]
2021-06-21 23:06:186 INFO  HomePage :79 - Desktop Text:[[ChromeDriver: chrome on WINDOWS (398eb990c2317250c1c042e0bc074120)] -> xpath: //body[1]/div[6]/div[3]/div[1]/div[3]/div[1]/div[1]/h1[1]]
2021-06-21 23:06:35 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:579 INFO  HomePage :28 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (a4612c3e2385add0ca1fbfec4aa96838)] -> link text: Log in]
2021-06-21 23:06:623 INFO  HomePage :32 - Sign in Text:[[ChromeDriver: chrome on WINDOWS (a4612c3e2385add0ca1fbfec4aa96838)] -> xpath: //h1[text()='Welcome, Please Sign In!']]
2021-06-21 23:06:469 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:984 INFO  HomePage :28 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (33265ca09a01c8ee37a4acc9de9437e8)] -> link text: Log in]
2021-06-21 23:06:41 INFO  HomePage :37 - Get Email id:[[ChromeDriver: chrome on WINDOWS (33265ca09a01c8ee37a4acc9de9437e8)] -> xpath: //input[@id='Email']]
2021-06-21 23:06:601 INFO  HomePage :43 - Clicking on Login button:[[ChromeDriver: chrome on WINDOWS (33265ca09a01c8ee37a4acc9de9437e8)] -> xpath: //button[@class='button-1 login-button']]
2021-06-21 23:06:648 INFO  HomePage :47 - Login error:[[ChromeDriver: chrome on WINDOWS (33265ca09a01c8ee37a4acc9de9437e8)] -> xpath: //div[@class = 'message-error validation-summary-errors']]
2021-06-21 23:06:737 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:618 INFO  HomePage :28 - Clicking on Login Link:[[ChromeDriver: chrome on WINDOWS (96faa3ec58008a608559c1b236799f20)] -> link text: Log in]
2021-06-21 23:06:655 INFO  HomePage :37 - Get Email id:[[ChromeDriver: chrome on WINDOWS (96faa3ec58008a608559c1b236799f20)] -> xpath: //input[@id='Email']]
2021-06-21 23:06:799 INFO  HomePage :53 - Get Email id:[[ChromeDriver: chrome on WINDOWS (96faa3ec58008a608559c1b236799f20)] -> name: Password]
2021-06-21 23:06:953 INFO  HomePage :43 - Clicking on Login button:[[ChromeDriver: chrome on WINDOWS (96faa3ec58008a608559c1b236799f20)] -> xpath: //button[@class='button-1 login-button']]
2021-06-21 23:06:726 INFO  BasePage :30 - Launching chrome Browser
2021-06-21 23:06:322 INFO  HomePage :51 - Clicking on radio button:[[ChromeDriver: chrome on WINDOWS (26518652560230ba52b22c9a7ce1f978)] -> xpath: //a[@class='ico-register']]
2021-06-21 23:06:354 INFO  HomePage :55 - Register Text:[[ChromeDriver: chrome on WINDOWS (26518652560230ba52b22c9a7ce1f978)] -> xpath: //h1[text()='Register']]
2021-06-21 23:06:496 INFO  HomePage :61 - Clicking on male button:[[ChromeDriver: chrome on WINDOWS (26518652560230ba52b22c9a7ce1f978)] -> xpath: //label[contains(text(),'Male')]]
2021-06-21 23:06:529 INFO  HomePage :65 - Get first name:[[ChromeDriver: chrome on WINDOWS (26518652560230ba52b22c9a7ce1f978)] -> xpath: //input[@id='FirstName']]
2021-06-21 23:06:643 INFO  HomePage :70 - Get last name:[[ChromeDriver: chrome on WINDOWS (26518652560230ba52b22c9a7ce1f978)] -> xpath: //input[@id='LastName']]
2021-06-21 23:06:815 INFO  HomePage :76 - Date:[[ChromeDriver: chrome on WINDOWS (26518652560230ba52b22c9a7ce1f978)] -> xpath: //select[@name='DateOfBirthDay']//option[contains(text(),'11')]]
